0.00235452404978137,0.00369996636394215,0.00739993272788429,0.00840901446350488,0.00773629330642449,0.0141271442986882,0.0144635048772284,0.0131180625630676,0.0124453414059872,0.00538176925664312,0.00908173562058527,0.00908173562058527,0.00739993272788429,0.00571812983518332,0.00605449041372351,0.0131180625630676,0.0144635048772284,0.0151362260343088,0.0144635048772284,0.012108980827447,0.013790783720148,0.0178271106626303,0.0191725529767911,0.0181634712411705,0.0141271442986882,0.010427177934746,0.0100908173562059,0.0100908173562059,0.0100908173562059,0.0100908173562059,0.0141271442986882,0.0147998654557686,0.0134544231416078,0.0107635385132862,0.0141271442986882,0.00639085099226371,0.00134544231416078,0.00269088462832156,0.00100908173562059,0.00100908173562059,0.00269088462832156,0.00168180289270098,0.00067272115708039,0.00571812983518332,0.00403632694248234,0.00605449041372351,0.00571812983518332,0.00571812983518332,0.00605449041372351,0.00605449041372351,0.0100908173562059,0.00908173562058527,0.00908173562058527,0.00908173562058527,0.00908173562058527,0.0168180289270098,0.0171543895055499,0.0147998654557686,0.0164816683484696,0.013790783720148,0.0117726202489068,0.214261688530104,0.152371342078708,0.0232088799192735,0.0191725529767911,0
0.00181022778699653,0.00105596620908131,0.000905113893498265,0.000754261577915221,0.000754261577915221,0.0134258560868909,0.0164429023985518,0.0173480162920501,0.0143309699803892,0.00422386483632524,0.0134258560868909,0.0134258560868909,0.0119173329310605,0.00950369588173178,0.00859858198823352,0.0153869361894705,0.0194599487102127,0.0211193241816262,0.020365062603711,0.0165937547141349,0.0143309699803892,0.0173480162920501,0.0178005732387992,0.0168954593453009,0.0141801176648062,0.0110122190375622,0.0110122190375622,0.0110122190375622,0.0110122190375622,0.0110122190375622,0.013727560718057,0.0146326746115553,0.013576708402474,0.0113139236687283,0.0114647759843114,0.000905113893498265,0.000754261577915221,0.0013576708402474,0.0013576708402474,0.00105596620908131,0.00316789862724393,0.00181022778699653,0.00211193241816262,0.00527983104540655,0.00543068336098959,0.00724091114798612,0.0064866495700709,0.0064866495700709,0.0064866495700709,0.0064866495700709,0.0122190375622266,0.0108613667219792,0.0108613667219792,0.0107105144063961,0.0113139236687283,0.0152360838738875,0.0226278473374566,0.0191582440790466,0.0179514255543823,0.0125207421933927,0.0131241514557248,0.172725901342586,0.1476844169558,0.0260974505958666,0.0193090963946297,0
0.0023209549071618,0.00464190981432361,0.00431034482758621,0.00497347480106101,0.00431034482758621,0.00928381962864721,0.00994694960212202,0.0102785145888594,0.00961538461538462,0.00397877984084881,0.0112732095490716,0.0102785145888594,0.00795755968169761,0.00530503978779841,0.00397877984084881,0.011604774535809,0.0152519893899204,0.0162466843501326,0.01657824933687,0.0145888594164456,0.0122679045092838,0.0162466843501326,0.0172413793103448,0.0155835543766578,0.013262599469496,0.0102785145888594,0.0102785145888594,0.0102785145888594,0.0102785145888594,0.0102785145888594,0.011604774535809,0.0125994694960212,0.0112732095490716,0.00961538461538462,0.0109416445623342,0.00331564986737401,0.000663129973474801,0.0019893899204244,0.000994694960212202,0.0013262599469496,0.0019893899204244,0.000994694960212202,0.0019893899204244,0.00596816976127321,0.00629973474801061,0.00331564986737401,0.00331564986737401,0.00331564986737401,0.00331564986737401,0.00331564986737401,0.0102785145888594,0.00961538461538462,0.00961538461538462,0.0102785145888594,0.0102785145888594,0.0145888594164456,0.0179045092838196,0.0188992042440318,0.0175729442970822,0.0119363395225464,0.013262599469496,0.249668435013263,0.166777188328912,0.019893899204244,0.0185676392572944,0
0.00350262697022767,0.0037215411558669,0.00525394045534151,0.00678633975481611,0.00678633975481611,0.0120402802101576,0.0100700525394046,0.0124781085814361,0.0144483362521891,0.00612959719789842,0.0109457092819615,0.010507880910683,0.00875656742556918,0.00809982486865149,0.00809982486865149,0.0120402802101576,0.0137915936952715,0.0159807355516637,0.0159807355516637,0.0146672504378284,0.0157618213660245,0.0199211908931699,0.0207968476357268,0.0179509632224168,0.0148861646234676,0.0109457092819615,0.0109457092819615,0.0109457092819615,0.0109457092819615,0.0109457092819615,0.0146672504378284,0.016199649737303,0.0157618213660245,0.0120402802101576,0.0129159369527145,0.00415936952714536,0.00306479859894921,0.00350262697022767,0.00218914185639229,0.00197022767075306,0.0037215411558669,0.00262697022767075,0.00284588441330998,0.00853765323992995,0.00634851138353765,0.00766199649737303,0.00700525394045534,0.00700525394045534,0.00722416812609457,0.00766199649737303,0.0113835376532399,0.010507880910683,0.010507880910683,0.010507880910683,0.010507880910683,0.0151050788091068,0.0177320490367776,0.013353765323993,0.0144483362521891,0.0126970227670753,0.0135726795096322,0.212784588441331,0.119964973730298,0.019045534150613,0.0166374781085814,0
0.00307950727883539,0.00307950727883539,0.00391937290033595,0.00475923852183651,0.00391937290033595,0.0083986562150056,0.00867861142217245,0.00923852183650616,0.0100783874580067,0.00615901455767077,0.0111982082866741,0.0111982082866741,0.00867861142217245,0.00699888017917133,0.00615901455767077,0.0103583426651736,0.0131578947368421,0.0137178051511758,0.0137178051511758,0.0131578947368421,0.0123180291153415,0.0165173572228443,0.0179171332586786,0.0167973124300112,0.0137178051511758,0.00951847704367301,0.00951847704367301,0.00951847704367301,0.00951847704367301,0.00951847704367301,0.0131578947368421,0.0139977603583427,0.0137178051511758,0.00979843225083987,0.011478163493841,0.00335946248600224,0.00251959686450168,0.00335946248600224,0.00279955207166853,0.00279955207166853,0.00307950727883539,0.00279955207166853,0.00335946248600224,0.00783874580067189,0.00727883538633819,0.00559910414333707,0.00531914893617021,0.00531914893617021,0.00531914893617021,0.00559910414333707,0.00951847704367301,0.00951847704367301,0.00951847704367301,0.00951847704367301,0.00951847704367301,0.0159574468085106,0.0176371780515118,0.0148376259798432,0.0120380739081747,0.0117581187010078,0.0120380739081747,0.277715565509518,0.136058230683091,0.0179171332586786,0.013437849944009,0
0.00183519911910442,0.00165167920719398,0.00165167920719398,0.00165167920719398,0.00165167920719398,0.0146815929528354,0.0179849513672233,0.0144980730409249,0.0110111947146265,0.00440447788585061,0.0119287942741787,0.0110111947146265,0.00935951550743256,0.00679023674068636,0.00715727656450725,0.0139475133051936,0.0168838318957607,0.0176179115434025,0.0172508717195816,0.0150486327766563,0.0146815929528354,0.0181684712791338,0.0189025509267756,0.017434391631492,0.015782712424298,0.0119287942741787,0.0119287942741787,0.0119287942741787,0.0119287942741787,0.0121123141860892,0.0155991925123876,0.0159662323362085,0.0163332721600294,0.0121123141860892,0.0133969535694623,0.00201871903101487,0.00201871903101487,0.00293631859056708,0.00293631859056708,0.00183519911910442,0.00256927876674619,0.00183519911910442,0.00256927876674619,0.00660671682877592,0.00568911726922371,0.00605615709304459,0.00605615709304459,0.00605615709304459,0.00605615709304459,0.00623967700495504,0.0113782345384474,0.0110111947146265,0.0110111947146265,0.011194714626537,0.0115617544503579,0.0192695907505964,0.0198201504863278,0.0152321526885667,0.0170673518076711,0.0135804734813727,0.0132134336575518,0.175261515874472,0.14920168838319,0.0251422279317306,0.0183519911910442,0
0.00418006430868167,0.00530546623794212,0.00691318327974277,0.0104501607717042,0.00932475884244373,0.0118971061093248,0.0127009646302251,0.0117363344051447,0.0136655948553055,0.00723472668810289,0.0118971061093248,0.0118971061093248,0.00916398713826367,0.00739549839228296,0.00707395498392283,0.0131832797427653,0.0159163987138264,0.0173633440514469,0.017524115755627,0.0152733118971061,0.0144694533762058,0.0186495176848875,0.0188102893890675,0.0173633440514469,0.014951768488746,0.00996784565916399,0.00996784565916399,0.00996784565916399,0.00996784565916399,0.00996784565916399,0.0136655948553055,0.0147909967845659,0.0139871382636656,0.0102893890675241,0.0102893890675241,0.0090032154340836,0.00337620578778135,0.00353697749196141,0.00241157556270096,0.00273311897106109,0.00401929260450161,0.00305466237942122,0.00401929260450161,0.00868167202572347,0.00643086816720257,0.00627009646302251,0.00594855305466238,0.00594855305466238,0.00578778135048231,0.00594855305466238,0.0122186495176849,0.0109324758842444,0.0107717041800643,0.0107717041800643,0.0109324758842444,0.0130225080385852,0.0191318327974277,0.0163987138263666,0.0162379421221865,0.0141479099678457,0.0128617363344051,0.177170418006431,0.136334405144695,0.0265273311897106,0.0181672025723473,0
0.0030543677458766,0.00229077580940745,0.00274893097128894,0.00595601710445938,0.00488698839340257,0.0128283445326817,0.0120647525962126,0.0140500916310324,0.0138973732437385,0.00610873549175321,0.0113011606597434,0.0114538790470373,0.00977397678680513,0.00733048259010385,0.00687232742822236,0.0135919364691509,0.0157299938912645,0.017104459376909,0.0169517409896152,0.0135919364691509,0.0151191203420892,0.0198533903481979,0.0203115455100794,0.0177153329260843,0.01435552840562,0.0096212583995113,0.0096212583995113,0.0096212583995113,0.0096212583995113,0.0096212583995113,0.0138973732437385,0.0148136835675015,0.0148136835675015,0.0103848503359805,0.0111484422724496,0.00335980452046426,0.00122174709835064,0.00122174709835064,0.000916310323762981,0.00137446548564447,0.00259621258399511,0.00198533903481979,0.00198533903481979,0.00824679291386683,0.00763591936469151,0.00534514355528406,0.00442883323152107,0.00458155161881491,0.00458155161881491,0.00565058032987172,0.0106902871105681,0.00977397678680513,0.00977397678680513,0.00977397678680513,0.00992669517409896,0.0166463042150275,0.0227550397067807,0.0241295051924252,0.023365913255956,0.0145082467929139,0.0140500916310324,0.175015271838729,0.14431887599267,0.032376298106292,0.0256566890653635,0
0.00275292498279422,0.00344115622849277,0.00378527185134205,0.00412938747419133,0.00412938747419133,0.0127322780454233,0.0110116999311769,0.00860289057123193,0.012388162422574,0.00722642807983482,0.0113558155540262,0.0103234686854783,0.00929112181693049,0.00550584996558844,0.00447350309704061,0.0147969717825189,0.0172057811424639,0.0182381280110117,0.0178940123881624,0.0141087405368204,0.0147969717825189,0.0165175498967653,0.016173434273916,0.016173434273916,0.0144528561596696,0.0113558155540262,0.0113558155540262,0.0113558155540262,0.0113558155540262,0.0113558155540262,0.0175498967653131,0.0178940123881624,0.0175498967653131,0.0113558155540262,0.0134205092911218,0.00344115622849277,0.00206469373709566,0.00206469373709566,0.00103234686854783,0.000688231245698555,0.00275292498279422,0.00240880935994494,0.00240880935994494,0.00688231245698555,0.00412938747419133,0.00378527185134205,0.00412938747419133,0.00412938747419133,0.00447350309704061,0.00481761871988988,0.0110116999311769,0.0103234686854783,0.0103234686854783,0.0103234686854783,0.0103234686854783,0.0168616655196146,0.0203028217481074,0.0158293186510668,0.0178940123881624,0.0141087405368204,0.0147969717825189,0.231245698554714,0.118719889883001,0.024776324845148,0.0178940123881624,0
0.00136054421768707,0.00217687074829932,0.00299319727891156,0.00326530612244898,0.00408163265306122,0.0146938775510204,0.0127891156462585,0.0100680272108844,0.0100680272108844,0.00408163265306122,0.0125170068027211,0.0125170068027211,0.0103401360544218,0.00789115646258503,0.00680272108843537,0.0130612244897959,0.0149659863945578,0.0163265306122449,0.0165986394557823,0.0146938775510204,0.014421768707483,0.0179591836734694,0.0193197278911565,0.0174149659863946,0.0146938775510204,0.0117006802721088,0.0117006802721088,0.0117006802721088,0.0117006802721088,0.0117006802721088,0.0185034013605442,0.0206802721088435,0.0195918367346939,0.0117006802721088,0.0141496598639456,0.00462585034013605,0.00163265306122449,0.00136054421768707,0.00108843537414966,0.000272108843537415,0.000816326530612245,0.000272108843537415,0.000816326530612245,0.00625850340136054,0.00462585034013605,0.00517006802721088,0.00517006802721088,0.00517006802721088,0.00517006802721088,0.00517006802721088,0.0127891156462585,0.0114285714285714,0.0114285714285714,0.0114285714285714,0.0114285714285714,0.0141496598639456,0.0174149659863946,0.0160544217687075,0.0141496598639456,0.0122448979591837,0.0133333333333333,0.210612244897959,0.138503401360544,0.0225850340136054,0.0165986394557823,0
0.001674574379012,0.000837287189506001,0.000837287189506001,0.000837287189506001,0.000837287189506001,0.0139547864917667,0.0135361428970137,0.013815238626849,0.012140664247837,0.00320960089310634,0.0139547864917667,0.0128384035724253,0.00948925481440134,0.00795422830030701,0.00725648897571867,0.0143734300865197,0.0166061959252023,0.018420318169132,0.0182807703042143,0.0164666480602847,0.0152107172760257,0.0198157968183087,0.0203739882779793,0.018838961763885,0.0164666480602847,0.01255930784259,0.01255930784259,0.01255930784259,0.01255930784259,0.01255930784259,0.0166061959252023,0.0174434831147083,0.0173039352497907,0.0128384035724253,0.0132570471671783,0.000976835054423667,0.000976835054423667,0.00111638291934133,0.00111638291934133,0.001255930784259,0.00265140943343567,0.00223276583868267,0.00181412224392967,0.00446553167736534,0.003349148758024,0.00655874965113034,0.00641920178621267,0.00641920178621267,0.00641920178621267,0.00655874965113034,0.0136756907619313,0.012140664247837,0.012140664247837,0.0122802121127547,0.0124197599776723,0.0203739882779793,0.023025397711415,0.02093217973765,0.0193971532235557,0.0147920736812727,0.0140943343566843,0.162573262629082,0.132989115266536,0.0270722857940274,0.0214903711973207,0
0.0022619782027555,0.00164507505654945,0.00164507505654945,0.00164507505654945,0.00164507505654945,0.0108986222496401,0.0125436973061896,0.0143944067448077,0.0117211597779149,0.00308451573103023,0.0133662348344643,0.0117211597779149,0.00863664404688464,0.00616903146206046,0.00616903146206046,0.014188772362739,0.0160394818013572,0.017478922475838,0.0166563849475632,0.0154225786551511,0.0148056755089451,0.0185070943861814,0.0185070943861814,0.0172732880937693,0.0154225786551511,0.0121324285420522,0.0121324285420522,0.0121324285420522,0.0121324285420522,0.0121324285420522,0.0187127287682501,0.0199465350606621,0.0197409006785935,0.0121324285420522,0.0133662348344643,0.00185070943861814,0.00164507505654945,0.00246761258482418,0.00185070943861814,0.00205634382068682,0.00185070943861814,0.00185070943861814,0.0022619782027555,0.00514085955171705,0.004523956405511,0.00596339707999177,0.00575776269792309,0.00534649393378573,0.00534649393378573,0.00534649393378573,0.0131606004523956,0.0123380629241209,0.0123380629241209,0.0123380629241209,0.0127493316882583,0.0158338474192885,0.0170676537117006,0.0162451161834259,0.0154225786551511,0.0139831379806704,0.0150113098910138,0.189183631503187,0.147234217561176,0.0211803413530742,0.0162451161834259,0
0.0027145541866778,0.00167049488410942,0.00146168302359574,0.00146168302359574,0.00146168302359574,0.0100229693046565,0.0121110879097933,0.0108582167467112,0.0108582167467112,0.00438504907078722,0.0100229693046565,0.00877009814157444,0.00751722697849238,0.00584673209438296,0.00584673209438296,0.0114846523282522,0.0144080183754437,0.0158697013990395,0.0158697013990395,0.01419920651493,0.0146168302359574,0.0192106911672583,0.020045938609313,0.0169137607016079,0.0148256420964711,0.0106494048861975,0.0108582167467112,0.0108582167467112,0.0108582167467112,0.0108582167467112,0.013572770933389,0.0154520776780121,0.01419920651493,0.0108582167467112,0.013572770933389,0.00187930674462309,0.00125287116308206,0.00187930674462309,0.00125287116308206,0.00146168302359574,0.00187930674462309,0.00187930674462309,0.00208811860513677,0.00563792023386928,0.00480267279181457,0.00542910837335561,0.00522029651284193,0.00522029651284193,0.00522029651284193,0.00522029651284193,0.0110670286072249,0.00981415744414283,0.00981415744414283,0.00981415744414283,0.0100229693046565,0.0160785132595531,0.0179578200041762,0.0150344539569848,0.013572770933389,0.0127375234913343,0.013572770933389,0.20839423679265,0.183545625391522,0.0250574232616413,0.0190018793067446,0
0.00350005645252343,0.00327424635881224,0.00541944224906853,0.00767754318618042,0.0060968725302021,0.0175002822626171,0.0154679914192164,0.0141131308569493,0.0164841368409168,0.00880659365473637,0.0117421248729818,0.0124195551541154,0.0106130744044259,0.00925821384215875,0.00970983402958112,0.0143389409506605,0.0162583267472056,0.0173873772157615,0.0165970418877724,0.0144518459975161,0.0164841368409168,0.0223551992774077,0.0223551992774077,0.0199841932934402,0.0156938015129276,0.0115163147792706,0.0115163147792706,0.0115163147792706,0.0115163147792706,0.0115163147792706,0.0133227955289601,0.0141131308569493,0.0151292762786497,0.0129840803883934,0.0137744157163825,0.00338715140566783,0.00180648074968951,0.00270972112453427,0.00169357570283392,0.00158067065597832,0.00259681607767867,0.00248391103082308,0.00237100598396748,0.00677430281133567,0.00564525234277972,0.0081291633736028,0.00767754318618042,0.00745173309246923,0.00756463813932483,0.00801625832674721,0.0121937450604042,0.0110646945918483,0.0110646945918483,0.0112905046855594,0.011403409732415,0.0163712317940612,0.0195325731060178,0.0168228519814836,0.019758383199729,0.0149034661849385,0.0147905611380829,0.137969967257536,0.132211809867901,0.0259681607767867,0.0198712882465846,0
